,0.935329108841,1.99129198013,2.1410600044,2.25222624732,2.34569291458,2.42372747561,2.49356045903,2.56113120862,2.62407735633,2.68457540211,2.74082448875,2.80049059836,2.85903626721,2.91960624067,2.98408169666,3.05498541031,3.12915678512,3.21254991592,3.31568855513,3.46434059512,4.26405166485
3.07494436159,0.0455712828,0.0455712828,0.0455712828,0.0455712828,0.0455712828,0.0455712828,0.0455712828,0.0455712828,0.0458074059587,0.0458074059587,0.0458074059587,0.0458074059587,0.0458074059587,0.0458074059587,0.0458074059587,0.0458074059587,0.0458074059587,0.0458074059587,0.0458074059587,0.0458074059587,0.0458074059587
3.34148586708,0.0455712828,0.0424543982721,0.0495257365959,0.0472377243624,0.0489425492403,0.0469366973508,0.0482776455863,0.0471079110568,0.0489123130409,0.0485652164028,0.0458298119341,0.0437591325805,0.0459927996747,0.0459926460401,0.0459926460401,0.0459926460401,0.0459926460401,0.0459926460401,0.0459926460401,0.0459926460401,0.0459926460401
3.42222120687,0.0455712630292,0.0469034649189,0.0471175066949,0.0479259491694,0.0473687508836,0.0473209854208,0.044993914616,0.0432938101215,0.0363073378522,0.0363438081791,0.0395971188447,0.0325810705129,0.0344128326055,0.0335199973325,0.0350169498091,0.0350169498091,0.0350169498091,0.0350169498091,0.0350169498091,0.0350169498091,0.0350169498091
3.49174916611,0.0455712630292,0.0457862622462,0.0447804176456,0.0435567391742,0.0453244007533,0.0421236577663,0.0396269198376,0.0384354775064,0.0415063979188,0.038692154388,0.0413414427655,0.0425289214895,0.0399301364163,0.035340599558,0.0364136737321,0.0364228111542,0.0364228111542,0.0364228111542,0.0364228111542,0.0364228111542,0.0364228111542
3.55565999094,0.0455712630292,0.0484439929051,0.0417664267102,0.0474283983859,0.0449645017032,0.0380295151558,0.0369138555603,0.030699919324,0.0295820906159,0.0370392957041,0.043937451019,0.0363917737724,0.0349798045573,0.027741186088,0.0274592988251,0.0270529389659,0.0313820529953,0.0313820529953,0.0313820529953,0.0313820529953,0.0313820529953
3.61718545529,0.0455712630292,0.0448362961174,0.0444241247699,0.0418961166566,0.0425182625354,0.0462910557509,0.0325931929506,0.0379578382018,0.0317808920785,0.0419943573767,0.0382464775142,0.0369364748757,0.0277174315083,0.0360910155749,0.0247667503993,0.0254817728529,0.024683873794,0.0243736117861,0.0243736117861,0.0243736117861,0.0243736117861
3.67877268431,0.0455712630292,0.0458890521887,0.0449436168619,0.045689127316,0.0402046658903,0.0418055260618,0.0342512342388,0.0350951519795,0.0365365275125,0.043754345371,0.0326304729792,0.0324334179315,0.038105949302,0.0375208745297,0.0366812012467,0.0468749920596,0.0551144694372,0.0528046592913,0.0528046902563,0.0528046902563,0.0528046902563
3.73542531271,0.0455712630292,0.0454267225504,0.0444801948888,0.0386773423777,0.0381983051304,0.0399445803442,0.0349799519199,0.0350673746821,0.0306931986663,0.0283727182734,0.0285319833315,0.0372233373334,0.0315980431463,0.0270992292111,0.0237204682396,0.0297358704234,0.02268953103,0.0264355644246,0.023370561511,0.0233705279311,0.0233705279311
3.79055746794,0.0455712630292,0.0449227067829,0.0403367408468,0.0381892426332,0.0386655745765,0.0405741117974,0.0364800241927,0.0348834560836,0.0242072802168,0.0256656859269,0.0335051718356,0.0291054061071,0.0416681206951,0.0243093920005,0.0248971949526,0.024006047255,0.0485688004067,0.0583860048175,0.0582489929916,0.0582489176287,0.0582489176287
3.85050523868,0.0455712630292,0.0463591700952,0.0423317499987,0.0418313671109,0.0387756421824,0.0433622678791,0.0366201183055,0.030559115878,0.0244128624775,0.0337308936701,0.0311877661065,0.0237606195056,0.022219996205,0.0233020457954,0.0247025921619,0.0260841364359,0.026116220193,0.0244551022325,0.0244499040292,0.0244498497899,0.0244498497899
3.91056997929,0.0455712630292,0.0450965066762,0.0432359427806,0.0416745846931,0.0404232885982,0.0349470275433,0.0358849278595,0.0330991619344,0.0235107217354,0.0295580278211,0.0227859279859,0.0249533594725,0.0286484369457,0.0243446617733,0.0254878091759,0.0272382136973,0.02692017215,0.0302019645328,0.0290439125306,0.0283732494856,0.0283732494856
